300159 新研股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/01/07	5.26	6.11	5.21	5.86	7594885	778534976.00
2011/01/10	5.72	5.95	5.66	5.89	2797325	296114048.00
2011/01/11	5.94	6.18	5.49	5.65	2389680	255696928.00
2011/01/12	5.55	5.75	5.49	5.58	1321574	135838976.00
2011/01/13	5.37	5.65	5.32	5.39	1308405	129677528.00
2011/01/14	5.37	5.40	5.04	5.23	1391732	132160000.00
2011/01/17	5.15	5.15	4.86	5.03	1035203	94794752.00
2011/01/18	4.93	5.16	4.88	4.96	463487	42581616.00
2011/01/19	4.93	5.18	4.93	5.15	517184	48100860.00
2011/01/20	5.14	5.14	4.86	4.87	486682	44516016.00
2011/01/21	4.83	5.00	4.63	4.97	736103	64540600.00
2011/01/24	4.90	5.01	4.73	4.81	327289	29362032.00
2011/01/25	4.83	4.83	4.55	4.75	465002	39716192.00
2011/01/26	4.75	4.98	4.75	4.87	313267	27878798.00
2011/01/27	4.84	4.91	4.69	4.87	189701	16794474.00
2011/01/28	4.88	4.98	4.82	4.96	251808	22691576.00
2011/01/31	4.95	5.08	4.94	5.01	201265	18496054.00
2011/02/01	4.98	5.03	4.79	4.80	237573	21114270.00
2011/02/09	4.75	4.90	4.75	4.80	188482	16643580.00
2011/02/10	4.83	5.30	4.83	5.30	575116	53984348.00
2011/02/11	5.33	5.52	5.24	5.30	575338	56288836.00
2011/02/14	5.30	5.85	5.22	5.85	691562	70282520.00
2011/02/15	5.80	5.97	5.77	5.85	589686	62964328.00
2011/02/16	5.85	6.14	5.78	6.06	518055	56449932.00
2011/02/17	6.05	6.17	5.89	6.00	460755	49927800.00
2011/02/18	6.00	6.56	5.96	6.00	788451	89514904.00
2011/02/21	5.94	6.22	5.89	6.18	393188	42905180.00
2011/02/22	6.14	6.17	5.66	5.75	541836	57564792.00
2011/02/23	5.75	5.86	5.63	5.70	342692	35733324.00
2011/02/24	5.72	5.86	5.53	5.73	421970	43619792.00
2011/02/25	5.66	6.09	5.62	5.90	390986	41927264.00
2011/02/28	5.91	6.17	5.85	5.94	318514	34619612.00
2011/03/01	5.94	6.03	5.68	5.69	305748	32305924.00
2011/03/02	5.60	5.67	5.48	5.52	373560	37765624.00
2011/03/03	5.49	5.69	5.39	5.43	258783	25940128.00
2011/03/04	5.43	5.54	5.32	5.52	257468	25381226.00
2011/03/07	5.50	5.59	5.37	5.44	234546	23219676.00
2011/03/08	5.48	5.60	5.38	5.50	406963	40867968.00
2011/03/09	5.49	5.54	5.40	5.49	218054	21732530.00
2011/03/10	5.49	5.69	5.49	5.54	289282	29450688.00
2011/03/11	5.49	5.57	5.39	5.52	310610	30974662.00
2011/03/14	5.52	5.54	5.41	5.43	224659	22323610.00
2011/03/15	5.44	5.47	5.21	5.32	321295	31128490.00
2011/03/16	5.32	5.37	5.29	5.35	153463	14918274.00
2011/03/17	5.35	5.42	5.27	5.27	172356	16751841.00
2011/03/18	5.32	5.37	5.30	5.37	127635	12419787.00
2011/03/21	5.40	5.48	5.35	5.37	281357	27796650.00
2011/03/22	5.40	5.42	5.32	5.36	144433	14131425.00
2011/03/23	5.36	5.77	5.36	5.72	622066	63025748.00
2011/03/24	5.67	5.79	5.62	5.65	332105	34474796.00
2011/03/25	5.66	5.74	5.56	5.65	341833	35067736.00
2011/03/28	5.60	5.60	5.07	5.07	1137351	108373832.00
2011/03/29	4.94	5.03	4.85	4.97	665435	59825612.00
2011/03/30	4.95	4.95	4.78	4.82	495884	43962900.00
2011/03/31	4.82	4.92	4.81	4.83	204951	18232818.00
2011/04/01	4.86	4.95	4.78	4.93	293674	26282182.00
2011/04/06	4.86	4.90	4.69	4.75	316707	27897820.00
2011/04/07	4.76	4.89	4.74	4.86	234535	20785202.00
2011/04/08	4.90	4.97	4.85	4.88	503721	45226404.00
2011/04/11	4.87	4.92	4.69	4.70	501070	43898160.00
2011/04/12	4.68	4.75	4.64	4.64	329612	28212716.00
2011/04/13	4.64	4.72	4.63	4.69	570681	49016104.00
2011/04/14	4.69	4.71	4.65	4.69	417861	35892516.00
2011/04/15	4.68	4.83	4.65	4.80	340644	29652798.00
2011/04/18	4.72	4.74	4.68	4.72	256754	22140470.00
2011/04/19	4.67	4.84	4.67	4.76	394718	34486568.00
2011/04/21	4.83	4.96	4.83	4.91	423842	37981244.00
2011/04/22	4.87	4.93	4.70	4.79	292819	25676096.00
2011/04/25	4.77	4.83	4.64	4.67	221632	19069130.00
2011/04/26	4.61	4.69	4.58	4.58	221796	18834442.00
2011/04/27	4.69	4.69	4.53	4.55	181877	15363562.00
2011/04/28	4.64	4.64	4.07	4.28	398123	31295192.00
2011/04/29	4.25	4.30	3.95	4.25	359912	12563810.00
2011/05/03	4.18	4.27	4.14	4.24	270086	9519560.00
2011/05/04	4.21	4.23	3.95	4.00	725942	24539182.00
2011/05/05	4.01	4.05	3.95	4.02	402517	13513368.00
2011/05/06	4.02	4.02	3.90	3.95	379743	12529727.00
2011/05/09	3.96	4.05	3.95	3.99	267130	8939829.00
2011/05/10	4.01	4.07	3.96	4.05	349442	11732510.00
2011/05/11	4.05	4.19	4.01	4.17	353765	12161307.00
2011/05/12	4.12	4.32	4.12	4.17	480374	16941616.00
2011/05/13	4.18	4.31	4.18	4.25	359613	12767767.00
2011/05/16	4.30	4.30	4.14	4.16	185835	6499083.50
2011/05/17	4.15	4.21	4.04	4.17	201662	6902250.50
2011/05/18	4.19	4.30	4.08	4.15	181906	6337442.00
2011/05/19	4.10	4.19	4.10	4.12	124100	4286328.50
2011/05/20	4.12	4.12	3.97	3.98	203932	6874959.50
2011/05/23	3.99	3.99	3.82	3.90	391585	12702348.00
2011/05/24	3.93	4.13	3.85	4.06	641930	21517702.00
2011/05/25	4.05	4.13	4.01	4.02	265879	9039270.00
2011/05/26	4.01	4.10	3.83	3.83	159660	5344076.50
2011/05/27	3.85	3.99	3.80	3.82	345973	11219329.00
2011/05/30	3.86	4.01	3.82	3.91	610669	20166392.00
2011/05/31	3.90	3.98	3.86	3.97	264142	8671215.00
2011/06/01	4.01	4.03	3.94	3.98	435872	14483840.00
2011/06/02	3.90	4.05	3.84	3.98	413568	13693024.00
2011/06/03	4.01	4.13	3.95	4.13	435376	14800476.00
2011/06/07	4.14	4.19	4.13	4.16	329002	11395474.00
2011/06/08	4.13	4.14	4.06	4.11	196030	6694506.50
2011/06/09	4.13	4.13	4.00	4.09	235793	7996213.50
2011/06/10	4.03	4.12	3.89	4.12	239309	8019867.50
2011/06/13	4.02	4.15	4.02	4.13	175388	6012245.50
2011/06/14	4.08	4.15	4.07	4.12	250213	8575084.00
2011/06/16	4.06	4.06	3.99	4.00	154522	5174770.50
2011/06/17	4.00	4.06	3.91	3.96	162026	5394097.00
2011/06/20	3.99	3.99	3.67	3.68	371189	11786248.00
2011/06/21	3.64	3.72	3.51	3.51	1070570	32031530.00
2011/06/22	3.51	3.57	3.50	3.54	281968	8377367.00
2011/06/23	3.53	3.64	3.48	3.62	332675	10009924.00
2011/06/24	3.56	3.81	3.55	3.80	514522	16074334.00
2011/06/27	3.72	3.90	3.72	3.83	359954	11560895.00
2011/06/28	3.82	3.84	3.74	3.82	426113	13477266.00
2011/06/29	3.80	3.84	3.78	3.79	216306	6903235.50
2011/06/30	3.76	3.85	3.76	3.81	484415	15413509.00
2011/07/01	3.79	3.88	3.78	3.81	370974	11840089.00
2011/07/04	3.84	4.00	3.81	3.97	409331	13380026.00
2011/07/05	3.97	4.16	3.97	4.10	425390	14586823.00
2011/07/06	4.07	4.13	3.99	4.10	436122	14938921.00
2011/07/07	4.08	4.22	4.08	4.14	365239	12659664.00
2011/07/08	4.19	4.19	4.09	4.12	117527	4042644.50
2011/07/11	4.11	4.13	4.06	4.11	226600	7761665.50
2011/07/12	4.07	4.07	3.96	3.96	274831	9182612.00
2011/07/13	3.96	4.10	3.96	4.07	350030	11747380.00
2011/07/14	4.08	4.37	4.08	4.34	826398	29548722.00
2011/07/15	4.32	4.42	4.26	4.39	847876	30712046.00
2011/07/18	4.39	4.41	4.21	4.23	459467	16476825.00
2011/07/19	4.20	4.25	4.07	4.09	754967	25961834.00
2011/07/20	4.08	4.18	4.06	4.09	183318	6273837.00
